BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.95,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.05,mid_px_amt_0.95,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.05,target
248.25,248.19,7907.174277925952,0.8035649160374743,432.91379,70.64876299999999,2019-06-07 12:04:09.852067,0.49235433378319426,643.2268600000002,43.431837999999985,248.25325502172853,248.22,,,246.70599999999996,247.1076923076923,247.3626666666667,247.59687499999998,247.86588235294118,248.09285714285713,248.36818181818182,248.59764705882347,248.83666666666662,249.08368421052631,249.324,249.6519230769231,,,0.0,0.0,276.55888000000004,75.85704,175.53828,71.42414,116.08427000000003,113.85548000000001,55.75395,116.38088000000002,142.96923,213.61092999999997,120.22469000000001,855.6784099999998,0.0,0.0,1
248.52,248.44,7925.518230633804,-0.9540198807558059,952.1366900000005,14.361134999999997,2019-06-07 12:09:14.693444,-0.5781538537066113,1035.4200599999997,16.347285,248.53451986304967,248.48000000000002,,,246.96448275862073,247.36533333333335,247.6161111111111,247.86076923076928,248.10166666666666,248.3453846153846,248.62166666666667,248.86666666666665,249.09809523809525,249.34687499999995,249.58533333333332,249.87238095238095,,,0.0,0.0,387.9724899999999,136.34138000000002,142.26001000000002,116.08520000000001,112.59106,59.85042999999999,97.89626000000001,165.23911,241.59177000000003,152.85576,576.6470099999998,292.3856,0.0,0.0,1
249.49,249.44,7959.907793946124,0.8366073493398415,795.2767600000004,43.43999000000002,2019-06-07 12:14:19.578311,-0.9163695253833489,351.58789,6.557948000000002,249.4747585045142,249.465,,247.38666666666666,247.8774285714286,248.33,248.58000000000004,248.89666666666665,249.09,249.3477777777778,249.60666666666663,249.84611111111113,250.09562499999998,250.34562499999996,250.58647058823524,250.81533333333334,,,0.0,271.16470999999996,255.88956999999996,22.66658,103.69821999999999,107.04759999999999,55.06476000000001,62.23362999999999,691.56187,110.88303,289.49187,121.49701,463.90395999999987,134.55692999999997,0.0,0.0,1
249.72,249.68,7994.792270894901,0.9020213421019408,496.58849000000015,47.68929099999999,2019-06-07 12:19:24.455566,0.0498980188073528,644.2905399999999,13.828502,249.5788390416852,249.7,,247.69,248.13564102564104,248.58199999999997,248.85499999999996,249.06125,249.30777777777777,249.54333333333332,249.84428571428566,250.07049999999995,250.32437499999997,250.57142857142853,250.81095238095236,251.02374999999998,,,0.0,48.67306,272.37584,58.414390000000004,54.299730000000004,63.69111,97.11096000000002,34.0862,76.82384,332.61667,65.46584000000001,371.9640999999999,340.15503,156.36187,0.0,0.0,1
249.65,249.62,7992.898495771102,0.8764464044806413,638.1649500000001,21.25126900000001,2019-06-07 12:24:29.307597,0.0184349244384131,676.6061399999995,53.42187100000003,249.80475833267664,249.635,,247.624375,248.0225806451613,248.50933333333333,248.7784615384615,248.98000000000005,249.24,249.529,249.7725,249.99615384615387,250.27722222222226,250.5116666666667,250.76333333333332,251.05961538461537,,,0.0,22.818740000000002,202.13678000000002,40.055189999999996,106.18458,26.04202,36.44297,149.95849,72.05402,51.82903,83.42708999999999,385.0142199999999,144.82306,254.58019000000002,0.0,0.0,1
251.89,251.79,8028.164107535965,-0.2769784311811655,793.0547500000005,33.78377800000002,2019-06-07 12:29:34.183646,-0.02865298522977346,624.0608399999999,46.683208,251.98102308021927,251.83999999999997,,249.6546153846154,250.24222222222227,250.70250000000001,250.9457142857143,251.219,251.46333333333334,251.68375000000003,251.95999999999998,252.142,252.47999999999996,252.73058823529414,252.96500000000003,253.3963636363637,253.8278571428571,,0.0,222.54163,218.04851999999997,72.09169,124.12464999999997,27.33579,38.80629999999999,61.64198,33.62885,18.53501,94.03633,114.68332000000001,132.13207000000003,179.44891,59.75298,0.0,1
252.08,252.0,8027.871023333294,0.2814404316952299,593.9393300000004,27.614726000000008,2019-06-07 12:34:39.011217,0.25729858683336776,1010.34416,27.911199999999994,251.8632457247624,252.04000000000002,,249.8588,250.49043478260873,250.9207142857143,251.11374999999998,251.42333333333337,251.6,251.89272727272729,252.16166666666672,252.4146153846154,252.68357142857147,252.91352941176476,253.18642857142862,253.60900000000004,,,0.0,385.15096,123.47158999999998,72.68276,92.45235000000001,2577.92422,58.131150000000005,93.30646999999999,89.26628000000002,121.49386,105.26844,156.61096999999998,41.670320000000004,149.16913000000002,0.0,0.0,1
252.76,252.64,8066.058502657007,-0.3026264379707137,626.6238000000004,25.934332999999995,2019-06-07 12:39:41.313066,-0.31758705908319546,718.9733199999996,30.737938999999994,252.7497919468862,252.7,,250.5773333333333,251.09962962962965,251.55882352941177,251.85499999999996,252.06714285714287,252.29454545454539,252.5630769230769,252.8425,253.08166666666662,253.3345,253.57705882352937,253.83352941176472,254.20461538461538,,,0.0,41.014219999999995,2566.1568099999995,128.78108,91.18514,32.43917,75.65137,76.44726,105.30655,65.04385,146.78434,169.98557,88.4568,98.56320000000001,0.0,0.0,-1
252.97,252.96,8071.658094908644,-0.5276929232912327,521.4799599999999,36.45056699999999,2019-06-07 12:44:46.134557,0.5356312878715477,725.6140299999997,28.494010999999997,252.98557140789836,252.965,,250.83043478260876,251.45321428571427,251.84428571428572,252.07499999999996,252.33416666666665,252.5925,252.86749999999998,253.0975,253.34285714285713,253.595294117647,253.84349999999995,254.09692307692302,254.3488235294118,,,0.0,201.13833000000002,2645.54297,33.54538999999999,67.02434000000001,158.74139,45.80774999999999,78.41126,101.44814000000001,151.69871,111.97675000000001,151.0591,56.45834,343.16023999999993,0.0,0.0,-1
252.69,252.68,8075.391943652394,-0.6338439082806653,471.40278000000006,25.27026599999999,2019-06-07 12:49:50.960341,0.06260857071175356,772.2324800000001,25.484639999999995,252.67044450559047,252.685,,250.62733333333333,251.10178571428577,251.5654545454545,251.80428571428567,252.046,252.28624999999997,252.57833333333335,252.80846153846153,253.06533333333334,253.32944444444442,253.5633333333333,253.82399999999998,254.13315789473677,,,0.0,250.29934000000006,2543.263649999999,78.92788000000002,92.43855000000002,101.60827000000002,165.39677,39.522580000000005,107.95411,141.48334999999997,107.08014999999999,118.04148,130.69271999999998,241.80343,0.0,0.0,0
251.88,251.83,8051.001672944793,0.4132114711980642,636.3978299999998,23.750188000000016,2019-06-07 12:54:56.354580,0.09912708796025389,629.8786599999999,79.41748799999996,251.90861746640982,251.85500000000002,,249.96,250.25314285714282,250.71083333333334,250.9606666666667,251.2382352941176,251.48444444444445,251.73545454545456,251.98350000000005,252.23636363636362,252.5,252.74899999999997,252.995,253.44433333333336,253.8063636363636,,0.0,37.17394,385.09728000000007,54.49951000000001,156.15706,2342.439480000001,64.42502,87.934,132.82314,103.59015,41.79356,122.88663000000001,51.41977,408.77175,26.416719999999998,0.0,0
251.78,251.71,8042.435262275524,-0.8436202455124219,457.6829799999999,23.98396299999999,2019-06-07 13:00:01.074079,0.4623294025417512,422.87703000000045,40.47897599999997,251.67608714312362,251.745,,249.79749999999999,250.1997058823529,250.61083333333332,250.83285714285714,251.11692307692311,251.33909090909086,251.595,251.86333333333326,252.1525,252.3658333333333,252.6455555555556,252.905,253.35900000000004,253.74090909090913,,0.0,162.77311,425.71304000000015,120.72433000000001,82.86675000000001,51.51862,2359.98168,160.33648999999997,104.77767,81.11099,116.95924999999998,59.11356000000001,75.94186,273.1170899999999,22.00356,0.0,0
252.11,252.08,8062.046217842966,0.13740351408333082,436.7089700000002,28.44592899999998,2019-06-07 13:05:05.771949,0.251896531612063,425.01309,18.161266,252.11117057831947,252.09500000000003,,250.14999999999995,250.49735294117647,250.95785714285716,251.22058823529412,251.48000000000002,251.72333333333336,251.96818181818182,252.226875,252.45062500000003,252.73909090909092,252.98538461538462,253.25181818181818,253.62636363636364,,,0.0,47.55703,285.96027,80.04306000000001,2456.4968000000003,315.44631999999996,62.21068000000001,103.25317000000001,121.49403,142.75573999999997,64.66860000000001,118.00671999999999,322.8319300000001,324.07430000000005,0.0,0.0,0
252.05,251.99,8055.3709482205495,-0.3006282612201423,936.8347799999999,33.09167499999999,2019-06-07 13:10:10.512636,-0.24725561873828308,625.6634000000005,24.894513999999987,251.99468818062397,252.02,,250.12,250.43749999999997,250.88812500000006,251.14400000000006,251.3909090909091,251.63357142857149,251.8936363636364,252.1493333333333,252.40615384615387,252.66000000000003,252.89444444444447,253.17090909090913,253.51812500000003,,,0.0,0.14753,325.36743,100.83093,85.56025000000001,2747.63733,105.77415,107.66932,316.5310599999999,135.42869,126.08837000000003,127.60412999999998,332.48055999999997,273.24151,0.0,0.0,0
251.99,251.91,8049.821655091095,-0.28215947834610694,703.2424599999999,30.958873999999994,2019-06-07 13:15:15.251555,-0.5776702670138433,534.74572,19.232095999999988,251.95253615588828,251.95,,250.04333333333332,250.37514285714283,250.82999999999996,251.0616666666666,251.31214285714285,251.545,251.82666666666668,252.1073333333333,252.3158333333333,252.56153846153845,252.8428571428571,253.08666666666667,253.48882352941177,,,0.0,1.16317,309.51242999999994,84.68023000000001,74.96288,2382.51297,217.86270000000002,139.42521000000002,266.23143000000005,152.71622000000002,91.26266,87.41905999999999,95.19797000000001,567.5688100000003,0.0,0.0,0
252.25,252.13,8057.895904823574,0.8830569932378457,789.8089999999996,22.167211999999996,2019-06-07 13:20:20.151641,-0.09677942451938833,385.87634999999983,18.96140799999999,252.27336787764094,252.19,,250.265,250.606875,251.05466666666663,251.2953333333333,251.5325,251.80799999999994,252.04833333333332,252.34714285714284,252.55999999999997,252.8361538461538,253.06187500000001,253.34571428571422,253.70178571428568,,,0.0,47.31604,320.45659000000006,98.60819,2582.5020899999995,131.61821,124.62912,186.83740000000003,135.57956,214.96473999999998,83.54521000000001,143.41277000000002,47.39261000000001,284.60105,0.0,0.0,0
252.45,252.31,8082.6596308539665,-0.9508905434312678,492.81136000000004,25.287918,2019-06-07 13:25:24.870740,0.42634436029364364,845.6701200000009,23.247110000000003,252.36144718512477,252.38,,250.31277777777774,250.8035714285715,251.24866666666668,251.488,251.71999999999997,252.0046153846154,252.22636363636366,252.55714285714288,252.7741666666667,253.006,253.26250000000005,253.51600000000002,253.92457142857145,,,0.0,110.75145999999998,163.52519000000007,2499.92229,111.11461000000001,33.90061,134.11418,224.26407,53.92068,90.90665,174.27554999999998,134.59103999999996,74.22421000000001,404.81114,0.0,0.0,0
252.37,252.36,8068.964810245241,0.3656131126107493,639.1973999999998,40.70794200000002,2019-06-07 13:30:29.623446,-0.09720127267529018,590.8362800000004,20.407330000000005,252.39967057075012,252.365,,250.33124999999998,250.81137931034488,251.22333333333333,251.478,251.74200000000002,251.98272727272732,252.27666666666667,252.50000000000003,252.74263157894734,252.98466666666667,253.26000000000002,253.5071428571429,253.84000000000003,,,0.0,127.85949999999998,151.78378000000004,2494.5225600000003,348.0600099999999,73.57986000000001,142.32500000000002,132.93768,95.11532,166.44471,205.42428999999998,110.60464999999998,54.11050000000001,91.25206,0.0,0.0,0
252.31,252.23,8070.711099272197,0.838935228439384,449.51027999999997,17.65919,2019-06-07 13:35:34.330691,0.255843698855824,451.96931,62.873956999999976,252.20849906018285,252.26999999999998,,250.3025,250.68375000000006,251.13687500000003,251.3653846153846,251.6391666666667,251.88000000000002,252.1075,252.4133333333333,252.66066666666663,252.907,253.1457142857143,253.39470588235295,253.66562499999998,,,0.0,59.42049,383.3499300000001,72.57484,2746.1668,133.13692000000003,72.66156000000001,99.58722,130.17408999999998,91.80856000000001,1214.38748,139.61823,378.58196999999996,179.00531,0.0,0.0,0
251.99,251.92,8054.150214039373,0.14923671935613123,543.48789,51.007712000000026,2019-06-07 13:40:39.033221,-0.03783839338373735,501.5610999999997,25.94156900000001,251.97305645501459,251.95499999999998,,,250.3923333333333,250.838125,251.06599999999995,251.30923076923077,251.57999999999996,251.81571428571425,252.08571428571426,252.33266666666663,252.59272727272722,252.8521428571428,253.07692307692307,253.48303030303026,,,0.0,0.0,329.96279,52.96172000000001,129.7539,2502.4444700000004,312.52473999999995,92.88208,157.33205999999998,129.47330000000002,108.69672000000001,522.2525599999999,660.6471599999999,604.1829800000002,0.0,0.0,0
252.12,252.05,8057.861822372442,0.7903970099970319,556.9288000000001,25.831160999999984,2019-06-07 13:45:43.750727,-0.2230405578967685,441.72792999999996,11.116037000000002,252.16115079344385,252.085,,,250.5,250.94875,251.20266666666666,251.46636363636364,251.72083333333333,251.95153846153846,252.21222222222227,252.45315789473688,252.72727272727278,252.95166666666668,253.2207692307693,253.5593333333333,,,0.0,0.0,337.81819999999993,101.50770999999999,2557.0436800000007,313.41140999999993,87.28306,61.99074000000001,99.43512,145.06583999999998,127.46882000000001,1180.0116000000003,33.389239999999994,575.48016,0.0,0.0,0
252.26,252.22,8058.923448267187,0.6615893572916152,469.11902000000003,18.139549000000002,2019-06-07 13:50:48.493673,0.709275819208922,425.3054500000003,20.120596999999993,252.26086321225665,252.24,,250.23272727272732,250.6497142857144,251.1064705882353,251.34300000000002,251.577,251.8544444444444,252.12374999999997,252.38315789473674,252.60062499999998,252.87111111111102,253.11615384615385,253.38588235294114,253.64647058823527,,,0.0,211.55314000000004,175.05483999999998,118.99011000000002,2498.68748,321.7039,72.90384,96.53286,141.95428,134.05459,726.0881499999999,547.9583799999999,394.19372999999996,189.03474,0.0,0.0,0
252.43,252.37,8065.887878143591,-0.22612686480348168,442.31293,22.81248399999999,2019-06-07 13:55:53.565662,0.263363224693426,427.42298999999997,14.922099999999995,252.4077145642101,252.4,,250.35071428571428,250.81828571428574,251.2507692307692,251.5390909090909,251.76500000000001,252.02071428571426,252.2471428571429,252.54142857142855,252.78538461538463,253.0211111111111,253.29000000000002,253.53736842105263,253.8727272727273,,,0.0,112.38300999999998,287.59150000000005,2500.7166500000003,338.88946999999996,73.78889000000001,129.67898,104.61088999999998,131.20502,330.33412,926.73585,126.39442,350.77904999999987,356.22653,0.0,0.0,0
252.59,252.5,8074.232461765516,0.4832282102226779,360.79292999999996,134.31329100000002,2019-06-07 14:00:58.355969,0.029768811904387633,603.5727099999995,16.40781300000002,252.53752060783214,252.54500000000002,,250.63,250.9618181818182,251.39571428571432,251.64538461538467,251.93454545454549,252.18454545454549,252.39750000000004,252.69722222222222,252.92500000000004,253.18000000000004,253.42333333333332,253.68125000000003,253.93400000000003,,,0.0,1.40968,297.99422000000004,2718.74962,191.2361,134.52133999999998,74.22815,1054.60276,147.70355,1111.69022,135.47604000000004,146.92579,22.55663,343.67417,0.0,0.0,0
252.27,252.21,8063.981925920771,-0.4891096759182792,307.3317699999999,18.41878000000001,2019-06-07 14:06:03.099000,-0.7785390765609728,1774.3208099999997,28.57966400000001,252.22683113637953,252.24,,,250.6839285714286,251.10133333333337,251.3526666666667,251.58538461538458,251.848,252.07214285714286,252.3792857142857,252.60785714285709,252.871875,253.111875,253.37888888888887,253.69636363636357,,,0.0,0.0,312.9308,90.77680000000001,2541.29903,310.94748,166.55960999999996,137.26495999999997,165.70746,112.82640000000002,783.23228,1156.29564,105.32517,37.05018,0.0,0.0,0
252.03,252.01,8058.926792999953,-0.9717923376547107,598.6207200000001,22.795327999999998,2019-06-07 14:11:07.898305,0.552613976604843,585.7331599999999,16.008344,252.09627062479453,252.01999999999998,,,250.4714814814815,250.89937500000002,251.13769230769233,251.38133333333337,251.63357142857149,251.90000000000003,252.1363636363636,252.38500000000002,252.65400000000005,252.90277777777777,253.14133333333334,253.58052631578946,,,0.0,0.0,139.27758999999998,74.71956999999999,63.34639000000001,2586.17959,70.83492,129.31833999999998,107.94516000000002,54.806799999999996,81.40650000000001,1210.86999,652.56256,335.17793000000006,0.0,0.0,0
252.1,252.07,8069.48136163183,0.08242431510635642,428.8557599999999,21.664579000000014,2019-06-07 14:16:12.952217,-0.33875088900990485,650.5087300000001,14.142636,252.10643845158805,252.08499999999998,,,250.50838709677421,250.9394117647059,251.21785714285716,251.4758333333333,251.73615384615383,251.9446153846154,252.2269230769231,252.44800000000004,252.72285714285718,252.97105263157894,253.2292307692308,253.58935483870968,,,0.0,0.0,138.99078999999998,82.48678,2498.06253,209.26663,110.56461,111.00345999999999,154.51928,92.291,145.02897000000002,1815.3986400000003,14.872540000000003,302.12479,0.0,0.0,0
