BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.95,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.05,mid_px_amt_0.95,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.05,target
247.66,247.62,8008.635908955448,-0.3051468780324007,547.1881499999997,25.902195,2019-06-11 23:01:07.533159,-0.1527543989815735,583.49581,23.290011000000014,247.7391645549921,247.64,,245.56185185185183,246.09470588235297,246.5222222222222,246.77857142857144,247.045,247.29799999999994,247.5157142857143,247.77250000000004,248.02615384615385,248.2709523809524,248.49578947368425,248.758,249.033,,,0.0,91.22669,104.77090000000001,33.88855,87.41561000000002,123.03960000000001,55.77046,34.545280000000005,64.16643,197.42980999999997,184.38738999999998,159.66581999999997,92.94981,427.68553000000014,0.0,0.0,1
249.18,249.15,8031.27346314518,0.4215036094730174,514.7809099999997,41.75751000000002,2019-06-11 23:05:14.718515,0.3118427841402853,544.67306,18.430817000000008,249.23653014480684,249.16500000000002,,247.15181818181824,247.57833333333335,248.05230769230764,248.25,248.52636363636364,248.80928571428572,249.03727272727266,249.285,249.5388888888889,249.79695652173913,250.0358823529412,250.2784210526316,250.64038461538465,,,0.0,21.184479999999997,267.82803999999993,73.94126999999999,46.85105000000001,133.36639000000002,173.60359,64.81243,31.232619999999997,103.32098,365.06778,1397.9371,97.11616000000001,277.29368000000005,0.0,0.0,-1
247.44,247.43,7965.818745757707,0.29670429123259584,602.56893,23.357786999999995,2019-06-12 07:43:39.436187,-0.5463124437166736,540.9526300000001,15.502694999999992,247.44508792284924,247.435,,245.57,245.9125714285714,246.3138461538461,246.57000000000002,246.82230769230767,247.07888888888888,247.2976923076923,247.53692307692307,247.791875,248.06571428571425,248.27588235294115,248.57454545454542,248.9648275862069,,,0.0,0.14209,180.89805,74.97547,78.89088000000001,90.06836000000001,414.51393,169.18169,110.38897,135.77966,99.51952999999999,109.44865,199.26363999999998,433.60189,0.0,0.0,1
249.15,249.07,7998.318241310278,-0.9884785632464187,790.66322,36.203718999999964,2019-06-12 08:16:51.133077,-0.13951645893909662,411.9097200000001,16.625442999999997,249.10941560708952,249.11,,247.07923076923075,247.57290322580647,247.97444444444443,248.25454545454542,248.506,248.73428571428573,248.97166666666666,249.21900000000005,249.4852941176471,249.73826086956527,249.98450000000003,250.23125000000002,250.44571428571433,,,0.0,23.595979999999997,328.47986000000003,151.56439,90.86463,71.16383,160.6929,88.40749,50.029759999999996,160.53859999999997,442.06719999999996,1860.5930400000002,122.87621,136.9918,0.0,0.0,1
249.56,249.49,7994.358159016619,-0.6859615382790523,509.67858999999964,35.45894900000003,2019-06-12 11:09:05.129226,-0.10119968828744702,324.84742,15.076201000000008,249.4769342668751,249.525,,247.43409090909088,247.99296296296302,248.42333333333337,248.63300000000004,248.898,249.14500000000004,249.36416666666665,249.67647058823536,249.8994444444444,250.13249999999996,250.40052631578945,250.63647058823528,250.84076923076918,,,0.0,374.10130000000004,60.29742,47.02958999999999,54.10347,144.99494,184.45722,88.16351999999999,95.89381000000002,263.5625,608.3332,275.40996000000007,249.26724000000007,143.99158,0.0,0.0,1
250.56,250.5,8065.37278601781,0.9859570538179426,1089.52368,53.10327400000001,2019-06-12 11:11:09.521466,-0.592508650254959,1426.067509999999,21.339446999999996,250.53397446352793,250.53,,248.33640000000003,249.0108,249.39916666666673,249.62000000000003,249.8811111111111,250.16375,250.41125000000002,250.63400000000001,250.93818181818185,251.19500000000002,251.41450000000003,251.63461538461536,252.06026315789475,252.44,,0.0,74.76187,66.4087,54.186159999999994,61.91850999999998,10.125620000000001,115.67085999999999,54.227619999999995,41.86301999999999,24.50554,100.97165,142.9335,33.334540000000004,1263.7847700000002,0.046,0.0,1
251.98,251.96,8119.809412092251,0.6716777911132605,958.8202299999997,141.69459799999993,2019-06-12 11:13:13.925350,0.6965595724896724,512.8840099999999,8.459541,251.87912112809985,251.97,,249.7392,250.41038461538463,250.83615384615385,251.07066666666663,251.35666666666663,251.536,251.8742857142857,252.09875000000002,252.372,252.60272727272724,252.83599999999996,253.089375,253.48900000000003,,,0.0,19.900389999999998,186.47593000000003,15.48722,125.48105000000001,24.96641,85.93526,107.70418999999998,42.35801,45.82012,62.43466000000001,131.58849000000004,164.96561000000003,104.16477000000003,0.0,0.0,1
254.28,254.17,8143.140362175033,-0.8171100601666782,525.9886,103.97018299999999,2019-06-12 11:27:44.979005,-0.6124492199438807,463.0865999999999,17.770458,254.34842945781028,254.225,,252.0464,252.68959999999996,253.07833333333335,253.32666666666663,253.55799999999994,253.8454545454545,254.09363636363634,254.3735714285714,254.6038888888889,254.8535,255.1238888888888,255.3642857142857,255.54888888888885,,,0.0,71.79562999999999,168.33225,71.10359,94.24331,86.22273,128.15682999999999,60.680099999999996,109.16312,114.85859999999998,110.30543,746.2607400000002,59.88344000000001,116.48951,0.0,0.0,-1
253.33,253.31,8137.806782521877,0.7582873207385669,444.0296500000003,31.882264999999986,2019-06-12 11:58:51.779042,-0.084798665484761,464.67195,35.10393099999998,253.28979336773085,253.32,,251.42,251.77277777777783,252.16285714285718,252.435,252.70928571428573,252.94545454545457,253.231,253.4636363636364,253.720625,253.93117647058824,254.18846153846155,254.46538461538466,254.87033333333332,,,0.0,17.15508,386.3370300000003,114.83350000000002,145.92052,142.77045999999999,117.51407999999999,86.53409,74.42816,79.40548,158.96078,93.01663000000002,90.0283,1119.4283500000001,0.0,0.0,1
253.97,253.92,8139.542070310629,0.3466047018555025,389.53042999999985,155.55428199999994,2019-06-12 12:03:00.588181,0.45243613638486824,560.2611400000003,20.871411000000016,253.84859248666314,253.945,,252.01,252.28699999999998,252.7790909090909,253.04363636363635,253.314,253.5476923076923,253.80266666666662,254.08083333333332,254.32,254.57428571428574,254.83249999999998,255.09249999999997,255.46631578947373,,,0.0,12.238849999999998,220.35782,74.584,97.69305999999999,103.37568999999999,97.16416000000001,143.63276000000002,125.94454,23.86757,43.776990000000005,247.57175999999998,790.89199,299.58754,0.0,0.0,-1
253.65,253.59,8124.155836820688,-0.7864001578277309,552.8636100000002,35.40852,2019-06-12 12:15:28.393012,-0.46165926994730855,535.8247600000004,19.747422000000014,253.61567559779564,253.62,,,252.09636363636363,252.49249999999998,252.7328571428571,252.99545454545458,253.23266666666666,253.46533333333335,253.77416666666667,253.98733333333334,254.24833333333333,254.51555555555555,254.75307692307695,255.16897435897437,,,0.0,0.0,149.79056999999997,105.67774000000001,138.42458,175.57548000000003,152.99698999999998,157.92651,181.11141,290.61151000000007,116.98872,133.02539,123.44354000000001,960.88243,0.0,0.0,1
255.03,254.91,8135.635154452667,-0.5976193202294264,433.99304000000024,19.753566999999993,2019-06-12 12:19:37.199167,-0.2923107172689072,546.5839999999997,29.802431999999996,255.0413394857857,254.97,,252.7281818181818,253.35839999999996,253.81899999999996,254.06083333333333,254.29699999999997,254.56785714285712,254.8314285714286,255.11,255.33333333333334,255.638,255.85772727272723,256.1147368421053,256.4590625,,,0.0,176.78294000000005,351.2467,22.955489999999998,80.15134000000002,50.59234,126.5891,92.44987,104.83788,78.28174,21.09848,257.82949,261.03321,113.95286,0.0,0.0,1
256.81,256.77,8148.712221964405,0.343877107517658,835.7481100000002,28.728855,2019-06-12 12:25:50.469139,0.12376843247928497,565.3915400000005,13.565783999999994,256.89923754567457,256.78999999999996,,254.66000000000008,255.19133333333332,255.63625,255.91000000000003,256.16200000000003,256.40625,256.69666666666666,256.91833333333335,257.18666666666667,257.43888888888887,257.72,257.9205882352941,258.4307692307693,,,0.0,203.78932000000003,151.55498999999998,10.73494,106.19996000000003,136.69088,46.533939999999994,61.89817,124.94958,30.44513,65.42672,95.49296999999999,312.42608,415.77690000000007,0.0,0.0,1
257.2,257.17,8123.824927495975,0.8723616186417883,452.8059299999996,22.94303199999999,2019-06-12 13:01:07.944123,-0.29094835422955145,666.59446,11.886690999999997,257.157387163701,257.185,,255.1211111111112,255.57611111111115,256.0466666666667,256.27333333333337,256.53249999999997,256.82583333333326,257.0769230769231,257.31399999999996,257.56266666666664,257.835,258.0785714285714,258.35181818181815,258.8424137931034,259.1614285714286,,0.0,211.00392,172.0809,16.83745,96.71191999999999,55.6295,169.28313,106.75851,189.76412,141.05661,37.686479999999996,535.20212,235.40037,523.41334,5.08401,0.0,1
258.11,258.1,8130.413078171815,-0.2805810217176832,853.5544099999992,55.659644000000036,2019-06-12 13:05:16.751495,0.8733283915120877,524.4437799999998,22.858742999999986,258.03082901812735,258.105,,255.81478260869568,256.5204166666667,256.90999999999997,257.1716666666667,257.4864285714285,257.7409090909091,257.9413333333333,258.23214285714283,258.4916666666667,258.766875,259.0026315789474,259.24538461538464,259.55949999999996,,,0.0,69.78288999999998,298.28641,54.48981,48.13874,192.2296,92.00191,117.99757000000001,38.743959999999994,147.56194,90.76095,403.95673999999997,24.627979999999997,54.74007000000001,0.0,0.0,-1
257.03,256.98,8127.4263632558295,-0.901020514872351,481.6460600000002,33.19507600000001,2019-06-12 13:07:21.236799,0.2883037431256896,673.6953600000002,18.43685700000001,256.9987271123943,257.005,,255.07,255.39918918918914,255.856,256.09230769230766,256.371,256.62166666666667,256.8581818181818,257.11999999999995,257.38,257.676,257.916875,258.192,258.6111111111111,259.071875,,0.0,0.4,286.85277000000013,83.94792000000001,86.66238,32.67852,209.33733,95.15223,33.89991,48.54169,44.268969999999996,120.10802,33.00153,576.6142699999999,301.50745,0.0,-1
256.15,256.05,8104.984305961289,0.09272520342635611,597.9471800000002,27.035561,2019-06-12 13:11:30.083023,0.006340003392693604,428.22693000000015,18.591742999999994,255.94969268148643,256.1,,253.89555555555557,254.4777777777778,254.93846153846155,255.254,255.44,255.72400000000002,255.94300000000004,256.23,256.455,256.7635714285715,256.9918181818182,257.26545454545453,257.7427586206897,258.2457142857143,,0.0,136.70658999999995,162.63844000000003,199.9806,88.37273,30.46364,11.8466,110.2972,82.54901000000001,63.8095,93.40132,52.81973000000001,31.762900000000002,243.77064000000001,26.4013,0.0,-1
255.48,255.47,8094.34154530464,-0.7802671916273392,710.66693,73.66587300000003,2019-06-12 13:19:48.979744,0.5003436226427065,379.8334699999997,31.112247000000014,255.4403342489089,255.475,,,253.9,254.31399999999994,254.54700000000003,254.80888888888887,255.08599999999996,255.35750000000004,255.61818181818182,255.87312499999996,256.1123076923077,256.3730769230769,256.62416666666667,257.0831818181818,257.6,,0.0,0.0,881.5134999999999,79.50567,87.17268999999999,147.40692,86.5115,95.87003999999999,56.83668,84.17220999999999,155.12442000000001,55.793440000000004,114.98176000000002,438.57760999999994,9.940060000000003,0.0,1
255.17,255.1,8083.833978850189,-0.7175343453471876,287.98957000000007,24.986703999999985,2019-06-12 13:30:11.070154,-0.6594278858985868,382.04659,24.42425699999999,255.26020536266742,255.135,,,253.70874999999998,253.9744444444444,254.25571428571422,254.49647058823533,254.75066666666666,255.00666666666663,255.2175,255.475,255.76,256.0288888888889,256.2830769230769,256.70714285714286,257.40700000000004,257.8176923076923,0.0,0.0,237.12188,1662.09907,99.55684,102.68568,135.7448,59.346929999999986,122.90952,77.53244999999998,14.843679999999999,90.22095000000002,124.76087,262.09958,16.05336,174.02843,-1
255.25,255.22,8119.011215638535,-0.16295598648271784,214.2077599999999,17.92500499999998,2019-06-12 16:09:58.394834,0.2992673805458848,181.68256999999997,10.610046999999998,255.31602725780095,255.235,,,253.8361904761905,254.08411764705883,254.34058823529418,254.60562500000006,254.83076923076916,255.07875,255.37823529411762,255.61666666666667,255.85749999999996,256.1116666666666,256.429,256.78458333333333,257.3313636363636,,0.0,0.0,121.25905999999998,37.73302,95.12685,174.69415,38.657540000000004,255.81004000000001,99.63198999999999,65.68779,136.24845,67.33798,28.336779999999997,289.85528999999997,273.34547999999995,0.0,-1
255.24,255.14,8095.907433436458,-0.3319480704218296,347.59165999999976,15.530184000000013,2019-06-12 16:22:25.654240,0.4951190052208068,249.7840300000001,23.311939999999996,255.17099199004323,255.19,,,253.62909090909096,254.02277777777778,254.29375000000002,254.57363636363633,254.81125000000003,255.04636363636362,255.3453846153846,255.58166666666662,255.8384615384615,256.058,256.36125,256.75071428571425,257.24937500000004,,0.0,0.0,281.47158,34.53877,99.13439,131.08318,48.17675,75.63054999999999,54.857870000000005,90.56262,97.86971,88.45476,203.9983,141.48747000000003,171.69801,0.0,-1
256.99,256.92,8110.779662362388,0.6026542323573275,985.0594699999999,18.100488,2019-06-12 17:18:14.222058,-0.8504664404931526,265.0346999999998,13.430095999999999,256.9205768636238,256.95500000000004,,254.82937499999997,255.36115384615388,255.81500000000003,256.04090909090905,256.32153846153847,256.555,256.83250000000004,257.1064285714285,257.35166666666663,257.6068421052631,257.8595652173913,258.10416666666663,258.35714285714283,,,0.0,100.98791,79.24248000000001,16.159539999999996,130.04293,105.11229999999999,63.86130000000001,131.9372,781.91024,260.63524,178.16493,115.36299000000002,161.25067,299.58671000000004,0.0,0.0,-1
255.8,255.72,8092.694363367705,0.06987270478074573,243.37472999999991,11.581201000000002,2019-06-12 17:22:21.261006,0.27235880856678685,1074.3812499999997,15.678938,255.5228416494996,255.76,,253.76272727272726,254.13576923076923,254.6157142857143,254.88533333333336,255.10181818181817,255.34833333333333,255.62272727272727,255.9216666666667,256.151,256.4166666666667,256.65,256.92249999999996,257.3718421052631,257.695,,0.0,41.879819999999995,116.10429,63.347469999999994,103.07211000000001,98.5115,59.56192,78.76795999999999,54.45199,138.02337,52.65192,280.83714,147.1095,523.3582800000001,3.4768,0.0,1
255.67,255.58,8107.405814062764,-0.31148906604332394,634.0088000000003,16.62052899999998,2019-06-12 18:28:19.635514,-0.26567221207561825,348.5867199999999,9.172151000000001,255.62551803301218,255.625,,253.61272727272726,254.03185185185183,254.47999999999996,254.73588235294113,254.9628571428572,255.2377777777778,255.46923076923076,255.76529411764707,256.01300000000003,256.27111111111105,256.495,256.77,257.24,257.57000000000005,,0.0,189.61025999999998,92.42509,79.41675000000001,159.84395,25.061809999999998,76.83435,92.60546,117.74180999999999,246.87191999999996,112.97983,48.36071,221.61533000000003,539.4981799999999,1.08931,0.0,-1
254.08,254.05,8086.019371124429,-0.6405659710732488,426.93857999999966,10.645548999999995,2019-06-12 18:30:23.191684,-0.6541591718660035,409.77806000000015,33.949265,254.15237565062364,254.065,,,252.6039130434783,252.92499999999998,253.179375,253.41800000000003,253.68588235294118,253.93411764705883,254.2211111111111,254.40833333333333,254.74571428571426,254.96857142857144,255.20499999999998,255.67625,256.2808,256.99545454545455,0.0,0.0,175.39104999999998,76.69718999999999,71.28554,158.87657000000002,151.42240000000004,59.75193000000001,97.12494000000002,67.66002,42.46851000000001,74.51601,83.21627999999998,87.52040000000002,375.32042999999993,347.02524,1
256.3,256.24,8091.988121670665,-0.0810059293201392,334.26088999999973,18.635209000000003,2019-06-12 19:38:25.197673,0.06302273806365934,227.50081,14.443608999999993,256.214994298325,256.27,253.652,253.9732142857143,254.66789473684213,255.11916666666662,255.375,255.68714285714285,255.89124999999999,256.1192307692308,256.4244444444444,256.6593333333333,256.89947368421053,257.178125,257.42526315789473,257.6476923076923,,,0.5709599999999999,119.78720000000003,263.61524000000003,103.64158,73.22251,119.66149,116.46861,80.23622000000002,154.43892,51.76013,239.91467,256.0543,137.57894,224.24613000000005,0.0,0.0,1
257.33,257.23,8087.088603919128,-0.8552972629823693,492.90105000000005,7.661513999999995,2019-06-12 19:42:32.710667,0.382369609043132,582.6640799999993,27.52179300000002,257.27071430077655,257.28,,255.28999999999996,255.67039999999997,256.11777777777775,256.3914285714286,256.65642857142853,256.8857142857143,257.1252631578947,257.42400000000004,257.68,257.9321428571429,258.18375000000003,258.4415,258.75444444444446,,,0.0,2.55517,274.89222,35.69017,119.75712,66.60125,134.65413000000004,100.96484000000001,85.20013,24.250359999999997,266.82653999999997,121.04733000000002,377.2073,137.23151,0.0,0.0,1
