BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.925,mid_px_0.95,mid_px_0.97,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.03,mid_px_1.05,mid_px_1.075,mid_px_amt_0.925,mid_px_amt_0.95,mid_px_amt_0.97,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.03,mid_px_amt_1.05,mid_px_amt_1.075,target
270.87,270.79,8938.032921835877,0.2781909514107553,1231.8436799999977,19.542347000000007,2019-06-15 22:46:58.312387,0.4367908174370853,358.2314199999999,37.30432800000001,270.8670890850531,270.83000000000004,,,,,269.1904166666667,269.60599999999994,269.88625,270.17,270.4125,270.6675,270.9846153846154,271.2105882352941,271.52052631578954,271.7653333333334,272.0464705882353,272.2963157894737,,,,,0,0,0.0,0.0,102.72950999999998,169.73443,138.77276999999998,88.61569999999998,72.57333,173.92429999999996,121.10016,161.5838,108.46637,1636.10669,256.71499,429.4688499999999,0.0,0.0,0,0,0
270.66,270.49,8925.38992610477,-0.5085250538173438,624.7461999999998,23.513728999999994,2019-06-15 22:53:33.773670,-0.2380040023706197,825.8132899999999,22.593238000000017,270.6149901020228,270.57500000000005,,,,,268.94121212121206,269.3254545454545,269.61833333333334,269.8957142857143,270.175625,270.39500000000004,270.75000000000006,270.9666666666667,271.23937500000005,271.49947368421056,271.776,272.07095238095235,,,,,0,0,0.0,0.0,291.7042,33.68253,150.17908,87.68907999999999,65.46846,149.69718000000003,435.59895,108.59346000000001,104.73872999999999,241.26151,139.53794000000002,278.42344,0.0,0.0,0,0,-1
270.0,269.91,8919.981812320388,-0.8341468605827096,640.4328999999999,24.59050000000001,2019-06-15 22:54:39.396702,-0.4526992128287576,821.6219999999994,17.470141999999992,269.92955865088135,269.95500000000004,,,,,268.4614285714286,268.74789473684206,269.00529411764705,269.26631578947365,269.5684615384615,269.7922222222222,270.14363636363635,270.38166666666666,270.602,270.9072727272727,271.17888888888893,271.6108333333334,272.04545454545456,,,,0,0,0.0,0.0,41.86674000000001,201.41883,137.56865000000002,151.7213,56.25728000000001,160.16563,272.27250999999995,104.65874,30.799829999999996,147.73032999999998,132.60034,186.04164000000006,246.08067999999997,0.0,0,0,1
269.8,269.64,8928.998249143837,0.17499245765082402,425.07573000000025,24.490413000000004,2019-06-15 23:13:18.008745,0.3335932920365279,769.35601,16.635180999999996,269.7699586898952,269.72,,,,,268.28714285714284,268.52333333333326,268.78421052631575,269.04999999999995,269.32,269.5512499999999,269.89428571428573,270.092,270.445,270.65785714285715,270.93444444444447,271.3884375,271.8608333333333,,,,0,0,0.0,0.0,26.97377,216.91553,74.01589999999999,268.36691,136.3827,116.24304999999998,120.39093999999999,233.62684,4.88148,780.4057200000001,164.66438,444.20244999999994,168.74377,0.0,0,0,0
269.86,269.79,8943.206617549424,-0.19579847024320232,510.37690000000015,32.66715099999999,2019-06-15 23:46:13.898127,-0.34008966885344943,371.4773000000001,8.938642000000003,269.82606862374655,269.82500000000005,,,,,268.44000000000005,268.64000000000004,268.8872727272728,269.17157894736846,269.42199999999997,269.66125,269.9757142857144,270.24125000000004,270.5016666666667,270.754,271.04900000000004,271.521,271.85,,,,0,0,0.0,0.0,2.40175,70.70814999999999,142.03166000000002,188.96757,107.98133000000001,166.65277999999998,240.24223,282.64278,4465.8315600000005,57.51404,147.01108,511.4147899999999,0.11356,0.0,0,0,0
270.56,270.45,8971.274553986723,0.5778523863141322,543.8778100000002,44.20229999999999,2019-06-16 00:11:00.774672,-0.010243235041218907,400.30774,118.48292100000003,270.53564905652064,270.505,,,,,269.018,269.2863157894737,269.54499999999996,269.81777777777774,270.1044444444444,270.35312500000003,270.65,270.89642857142854,271.19933333333336,271.4566666666667,271.7481250000001,272.11551724137934,,,,,0,0,0.0,0.0,309.96307000000013,30.07245,89.54340000000002,130.6379,178.98112999999998,169.04722999999996,151.05034,83.13105999999999,389.7955099999999,150.32113999999999,76.80657000000002,440.14218000000005,0.0,0.0,0,0,0
270.51,270.49,8966.81724271693,0.6593607181079645,515.0801100000002,19.88807999999999,2019-06-16 00:15:24.452667,0.19778814857037658,379.9859300000003,24.631969000000005,270.50488126268704,270.5,,,,,269.00857142857143,269.27210526315787,269.546,269.804,270.0761111111112,270.36684210526323,270.6726315789474,270.9016666666666,271.19000000000005,271.45714285714286,271.74437500000005,272.0323529411765,,,,,0,0,0.0,0.0,281.6272000000001,76.64917,85.75734000000003,66.07868,131.34604,234.19727,179.26214000000002,149.78257999999997,368.40036,119.37773999999999,114.02890000000002,259.61877,0.0,0.0,0,0,0
271.17,271.07,8994.628062747614,0.1326928687397145,1457.3878300000006,29.865465999999998,2019-06-16 00:51:03.117695,-0.17513859302087023,297.38943,29.421171000000015,271.13194586310846,271.12,,,,,269.43757575757564,269.86600000000004,270.207,270.4216666666667,270.6958823529411,270.95722222222224,271.26722222222224,271.5061111111111,271.77736842105264,272.07263157894744,272.3413043478261,272.49,,,,,0,0,0.0,0.0,268.45144000000005,17.98084,73.86465,66.34771,167.34563,224.50638,234.93186000000003,113.78714,67.25627999999999,279.86016,97.43093,170.1996,0.0,0.0,0,0,0
270.84,270.7,8999.46300083872,-0.6533481238084207,653.50942,39.012679,2019-06-16 00:58:44.135590,0.4296333720415658,829.8287899999997,20.59048300000001,270.68961521071896,270.77,,,,,269.2079310344827,269.55,269.82944444444445,270.0845454545455,270.3276923076923,270.60285714285715,270.92999999999995,271.17,271.48466666666667,271.741052631579,272.00714285714287,272.2934482758621,,,,,0,0,0.0,0.0,166.03145,44.243930000000006,212.57856999999998,97.22354999999999,71.01358,192.34759,208.31481,85.62132,53.80768,128.99956,265.83105000000006,114.36954,0.0,0.0,0,0,1
271.99,271.9,9049.973259878696,-0.7824764324124635,1002.0236000000001,74.41390899999999,2019-06-16 01:02:01.394698,-0.4491391500166597,504.1534699999997,26.15626199999999,271.983088564623,271.945,,,,269.75124999999997,270.2696,270.6733333333334,270.97153846153844,271.2815384615384,271.55266666666665,271.7875,272.0995,272.35153846153844,272.60727272727274,272.891052631579,273.1476923076923,,,,,,0,0,0.0,233.31906999999995,132.13151,91.85328,94.10558000000002,83.41708999999999,109.99242,75.73590000000002,223.12531000000004,102.45168000000001,196.66784000000004,294.00734,102.13982999999999,0.0,0.0,0.0,0,0,1
272.82,272.75,9108.602324066527,-0.826462598155948,802.1299900000005,127.25568199999998,2019-06-16 01:03:39.795017,0.648143936988537,630.89498,20.421609,272.7422060899221,272.78499999999997,,,269.942,270.415,271.04391304347826,271.5525,271.84499999999997,272.08888888888885,272.3857142857143,272.6378571428572,272.92166666666674,273.1926315789474,273.4705000000001,273.7536842105264,273.994,274.2155555555555,,,,,0,0,7.844029999999999,344.66606,113.03283,18.58835,89.43202,43.00537,19.966829999999998,183.37046,310.28997,85.54342,218.92661,263.64396999999997,147.04749,6.690080000000001,0.0,0.0,0,0,-1
272.57,272.56,9108.774966740939,0.7953100549679708,943.1087499999994,33.405424,2019-06-16 01:09:09.765661,-0.44302834805635455,823.5372100000001,25.912173999999993,272.66124596040044,272.565,,,,270.2755555555555,270.8466666666667,271.32,271.6211764705882,271.88800000000003,272.17,272.44166666666666,272.68875,272.96285714285716,273.2629411764706,273.5304761904762,273.79523809523806,274.1546153846154,,,,,0,0,0.0,28.057629999999993,287.3415600000001,87.14107,114.00562000000001,52.7684,34.8456,118.00062000000001,198.2588,52.685829999999996,41.8154,257.76828,223.12496,310.86155,0.0,0.0,0,0,1
273.28,273.21,9134.28255678525,0.2756329122105648,727.0733,33.75648000000002,2019-06-16 01:10:15.705643,0.3447569556679106,442.96044000000046,17.727936999999997,273.198717009864,273.245,,,,270.974375,271.5582142857143,271.98400000000004,272.2858333333333,272.5690909090909,272.84090909090907,273.0975,273.39428571428573,273.66956521739127,273.9110526315789,274.20500000000004,274.4654545454546,274.645,,,,,0,0,0.0,188.52639,119.33272,82.12219,172.71526,77.48903000000001,43.56089,116.19145999999999,210.63888,73.53654,335.39073,65.91092,173.47463000000002,18.78132,0.0,0.0,0,0,0
273.17,273.11,9106.581250365427,-0.15856865751763133,825.7262600000001,36.80799199999998,2019-06-16 01:15:11.835036,0.5154906603017944,529.4521499999997,26.493132000000006,273.10938952655084,273.14,,,,270.9981818181818,271.45206896551724,271.91833333333335,272.17466666666667,272.45000000000005,272.74823529411765,273.00199999999995,273.27125,273.55499999999995,273.84124999999995,274.09333333333336,274.37571428571425,274.74885714285716,,,,,0,0,0.0,180.9995,105.71312,49.2376,194.13548,44.29254999999999,50.69665999999999,69.87839,66.6681,54.646069999999995,84.72547,118.91727,63.54869,258.6281,0.0,0.0,0,0,1
274.0,273.93,9146.607516553908,-0.2257863593454208,791.7321299999999,19.831168999999985,2019-06-16 01:17:23.936524,-0.31962260793129577,602.7997800000004,41.08729300000001,274.00455484601525,273.96500000000003,,,,271.76818181818174,272.26576923076925,272.7415384615384,273.0177777777778,273.30333333333334,273.5841666666667,273.8105882352941,274.1264705882353,274.3808333333333,274.63809523809516,274.91826086956524,275.17,,,,,,0,0,0.0,35.16322,348.927,2.9588500000000004,114.52982999999999,146.25647000000004,75.7883,188.01896,121.17007,62.021069999999995,196.19484,2320.99747,150.43201000000002,0.0,0.0,0.0,0,0,1
274.62,274.5,9169.620281331674,-0.7659914973218597,705.1497499999995,29.566778999999986,2019-06-16 01:20:41.198707,-0.43426033875467346,557.6163200000002,17.307207999999996,274.5599374441991,274.56,,,,272.324705882353,272.8028,273.32374999999996,273.624,273.91,274.1625000000001,274.40285714285716,274.73375000000004,274.96875000000006,275.24428571428575,275.51809523809527,275.80277777777775,,,,,,0,0,0.0,164.44150000000002,249.16318,16.980809999999998,127.58273,51.171549999999996,38.79632,900.0710799999999,268.82665999999995,2412.4616800000003,109.74314999999999,138.45969999999997,113.89995,0.0,0.0,0.0,0,0,-1
273.22,273.13,9114.955197741454,-0.5822929321180867,465.74125,14.537730999999997,2019-06-16 01:26:10.253795,-0.0927500064640118,438.3093699999998,37.358906000000005,273.1892099357184,273.175,,,,,271.64619047619044,271.9614285714286,272.214,272.48571428571427,272.7722222222222,273.0155555555555,273.3372727272727,273.5725,273.88750000000005,274.1255555555556,274.3872727272728,274.9293877551021,275.245,,,,0,0,0.0,0.0,62.85919,94.46106000000002,173.77419000000003,39.01123,101.68110000000001,156.79534,109.00761,52.25604,116.55327,226.41867,132.54186,2532.8408300000006,24.8223,0.0,0,0,1
273.6,273.5,9128.27560702231,-0.7073988921284545,517.0514299999998,19.387927000000005,2019-06-16 01:26:43.519689,-0.5699746392252676,361.5845699999999,23.006486999999996,273.65158040503945,273.55,,,,,271.85861111111114,272.3128571428571,272.60785714285714,272.85357142857146,273.13214285714287,273.41375000000005,273.705,273.9253846153846,274.278,274.5218181818182,274.7988888888889,275.1757142857144,,,,,0,0,0.0,0.0,109.04042000000003,214.64797,78.09311000000001,69.87599999999999,67.11753999999999,84.53146,104.25751,211.72695000000002,108.01464,120.21692999999999,234.68678,2358.6991000000003,0.0,0.0,0,0,1
274.38,274.29,9176.725003689487,0.737262030162525,710.8550300000002,26.173244999999994,2019-06-16 01:48:06.620831,0.2552620767728775,595.4967900000003,27.444490000000005,274.2878219903497,274.33500000000004,,,,,272.7304545454545,273.11,273.32624999999996,273.6592857142858,273.933,274.18399999999997,274.4956250000001,274.7608333333334,275.022380952381,275.2795238095238,275.5494444444444,,,,,,0,0,0.0,0.0,46.39003999999999,97.93382,38.52807,98.68538000000001,176.59346000000002,202.89526,191.14426000000003,174.2806,1920.6329899999998,131.15988,77.43526999999999,0.0,0.0,0.0,0,0,1
274.62,274.61,9199.876841676183,-0.9813926289613708,851.6958799999998,72.97054599999996,2019-06-16 01:49:12.206919,0.29167474442493374,639.1578400000001,29.200562000000026,274.5565228582963,274.615,,,,272.51666666666665,272.87228571428574,273.37833333333333,273.67,273.92100000000005,274.191875,274.4866666666666,274.784,275.0158333333333,275.29136363636366,275.57153846153847,275.80384615384617,,,,,,0,0,0.0,34.95037,280.28308,30.188389999999995,72.53582,94.63265000000001,101.74169000000002,110.49746999999999,131.69851,1917.9656399999994,94.64303,187.38231,49.728609999999996,0.0,0.0,0.0,0,0,0
274.7,274.69,9246.559586637326,0.845706956588375,634.9840800000005,40.604185,2019-06-16 01:55:14.147352,0.29368249039614147,647.1915300000002,35.766312000000035,274.6511163259201,274.695,,,,272.54545454545456,272.9871428571429,273.45133333333337,273.76153846153846,274.02454545454543,274.29272727272723,274.57545454545453,274.8354545454545,275.1091666666667,275.3905,275.6452173913043,275.92052631578946,276.08,,,,,0,0,0.0,73.27337,143.5664,86.89643,135.72948000000002,56.324740000000006,114.27879000000001,180.80345000000003,83.5871,1916.7255099999998,143.86545,96.52626000000001,305.49893000000003,0.66482,0.0,0.0,0,0,0
274.94,274.91,9278.965158609195,-0.8498360219525771,1336.57834,30.297938000000002,2019-06-16 01:56:52.627558,-0.8623759398439962,579.44197,10.324448999999994,274.94291689296836,274.925,,,,272.65950000000004,273.25875,273.71,273.9633333333333,274.26,274.51499999999993,274.7930769230769,275.08000000000004,275.33652173913043,275.6054545454545,275.88,276.1192307692308,,,,,,0,0,0.0,39.74116,208.18633999999997,58.76942,86.35118,161.85936999999998,22.68714,137.50584,1272.5655099999997,148.90784000000002,126.99615,364.41813,28.0187,0.0,0.0,0.0,0,0,-1
275.27,275.22,9273.847186395435,-0.9277104136081162,594.1416299999995,21.843900000000005,2019-06-16 02:05:07.100833,0.2745201434530146,876.3439,37.43463499999997,275.2281129685927,275.245,,,,273.10714285714283,273.5268571428572,273.98999999999995,274.299,274.54846153846154,274.8290909090909,275.0883333333333,275.37285714285713,275.6747368421053,275.92590909090904,276.1976470588235,276.49,276.68375000000003,,,,,0,0,0.0,26.22808,361.97124,48.51854,75.66633999999999,104.50263,127.18959000000001,219.21638,285.97902,97.54243999999998,310.55161000000004,74.81245999999999,145.89433,16.29078,0.0,0.0,0,0,-1
274.7,274.45,9229.744105424903,-0.427142082764026,499.2512100000001,79.21620700000003,2019-06-16 02:05:39.911225,-0.6672734441176502,930.6597,36.839029999999994,274.5576176727735,274.575,,,,272.44000000000005,272.86176470588236,273.35800000000006,273.5873333333333,273.8961538461539,274.15000000000003,274.36999999999995,274.77599999999995,274.9720000000001,275.285,275.581,275.8056521739131,276.3004444444445,276.64,,,,0,0,0.0,25.677009999999996,601.7040299999999,80.18083,96.59501,118.57147,50.26732,9.88417,60.370079999999994,135.95865999999998,18.34067,76.28551,106.33972,464.8098,4.33201,0.0,0,0,-1
274.18,274.11,9222.890658016702,-0.9017422330331344,1448.654979999998,45.54081399999997,2019-06-16 02:07:18.726916,-0.6903185694493724,631.4691899999999,46.373462999999965,274.17390692930496,274.145,,,,271.9792857142857,272.41468750000007,272.90500000000003,273.17857142857144,273.4191666666667,273.74166666666673,273.96875000000006,274.28866666666664,274.5628571428571,274.8325,275.1077777777778,275.37888888888887,275.8548,276.2416666666667,,,,0,0,0.0,68.19756000000001,259.74602999999996,340.59924,121.22137999999998,42.39921,85.64815999999999,45.71751,258.41206,21.315260000000002,3.59017,74.26635,10.03348,466.44449000000003,1.09962,0.0,0,0,-1
273.57,273.56,9235.443933879309,0.19765992933916288,860.8788300000001,27.059932,2019-06-16 02:24:18.183325,-0.05929679093575189,1233.00765,40.762600000000035,273.5593299288906,273.565,,,,,271.8709302325581,272.2918181818182,272.5878571428571,272.8363636363636,273.14,273.4225,273.70166666666665,273.97312500000004,274.2633333333333,274.4875,274.8023076923077,275.3057142857143,275.645,,,,0,0,0.0,0.0,409.36579999999987,160.77105999999998,94.91019999999999,80.12449999999998,111.96104000000001,83.34377,138.79134999999997,58.331019999999995,80.00551000000002,71.55665,43.12333,338.35227000000015,0.57895,0.0,0,0,1
273.64,273.53,9251.954054044007,0.5310760020561944,638.1305000000001,34.23340900000003,2019-06-16 02:27:02.186637,0.1724248349420078,514.2326299999997,173.55521399999995,273.64313483591906,273.585,,,,,271.91404761904766,272.32846153846157,272.6433333333334,272.8854545454546,273.16727272727275,273.4290909090909,273.7353846153847,273.96,274.25894736842105,274.5,274.8292857142857,275.3257142857143,275.69444444444446,,,,0,0,0.0,0.0,520.9635199999999,37.85832,103.84764000000001,72.68431,46.806549999999994,139.01309,147.02312,93.70647999999997,98.43584000000001,55.34263,86.52649,400.4015399999999,2.40987,0.0,0,0,0
273.45,273.39,9247.713018848453,0.23832792779797968,629.5605000000002,19.040942000000005,2019-06-16 02:27:34.979641,-0.34506190832873873,537.5726099999999,176.5381600000001,273.4415293268671,273.41999999999996,,,,,271.7826315789474,272.17,272.485,272.7416666666667,272.99555555555554,273.2409090909091,273.54727272727274,273.787,274.10749999999996,274.3726666666667,274.68222222222215,275.1088888888889,275.6375,,,,0,0,0.0,0.0,378.87717999999995,215.31705,67.64747000000001,63.2209,72.66801000000001,95.76063,91.56709000000001,90.67637999999998,58.12159,80.38313,52.482859999999995,443.65011,19.135030000000004,0.0,0,0,0
273.62,273.53,9219.55086344144,0.619457007989597,775.7776799999996,64.66140899999998,2019-06-16 02:35:48.158117,0.1728302005602535,663.9258299999999,41.005806,273.43235081876475,273.575,,,,271.51,271.8693333333333,272.32714285714286,272.5722222222222,272.9036363636364,273.1388888888889,273.46,273.745,273.9561538461538,274.30266666666665,274.50272727272727,274.8311764705882,275.3213793103448,275.67,,,,0,0,0.0,17.388640000000002,385.9549599999999,45.94016,64.15137,99.87122000000001,50.77959,105.54131999999998,80.40664000000001,573.54957,59.80951,67.26571,142.25506000000001,312.7586900000001,0.7150700000000001,0.0,0,0,1
273.35,273.33,9202.255827202738,0.519013968807366,701.8853799999999,28.03779299999998,2019-06-16 02:39:37.989868,-0.19509050581661078,800.2081700000008,29.865186999999985,273.3446015715909,273.34000000000003,,,,,271.76310344827596,272.09399999999994,272.36428571428576,272.6530769230769,272.90833333333336,273.1816666666667,273.47200000000004,273.74777777777786,274.00499999999994,274.3135294117647,274.53222222222223,275.0145161290323,275.445,,,,0,0,0.0,0.0,83.12602,449.0736099999999,67.45687999999998,97.55184,187.67673000000002,92.06934000000001,139.59879999999998,79.02036,524.10472,128.52201,68.47094,376.31624000000005,3.26113,0.0,0,0,0
